dsCode,closePrice,valueDate
WIKI_AAL,5.77,"2011-12-21 00:00:00"
WIKI_AAL,5.7,"2011-12-22 00:00:00"
WIKI_AAL,5.62,"2011-12-23 00:00:00"
WIKI_AAL,5.4,"2011-12-27 00:00:00"
WIKI_AAL,5.19,"2011-12-28 00:00:00"
WIKI_AAL,5.23,"2011-12-29 00:00:00"
WIKI_AAL,5.07,"2011-12-30 00:00:00"
WIKI_AAL,5.12,"2012-01-03 00:00:00"
WIKI_AAL,5.03,"2012-01-04 00:00:00"
WIKI_AAL,5.47,"2012-01-05 00:00:00"
WIKI_AAL,5.6,"2012-01-06 00:00:00"
WIKI_AAL,5.72,"2012-01-09 00:00:00"
WIKI_AAL,5.72,"2012-01-10 00:00:00"
WIKI_AAL,5.91,"2012-01-11 00:00:00"
WIKI_AAL,6.05,"2012-01-12 00:00:00"
WIKI_AAL,5.97,"2012-01-13 00:00:00"
WIKI_AAL,5.88,"2012-01-17 00:00:00"
WIKI_AAL,6.04,"2012-01-18 00:00:00"
WIKI_AAL,6.26,"2012-01-19 00:00:00"
WIKI_AAL,6.37,"2012-01-20 00:00:00"
WIKI_AAL,6.26,"2012-01-23 00:00:00"
WIKI_AAL,6.41,"2012-01-24 00:00:00"
WIKI_AAL,7.52,"2012-01-25 00:00:00"
WIKI_AAL,7.85,"2012-01-26 00:00:00"
WIKI_AAL,8.18,"2012-01-27 00:00:00"
WIKI_AAL,8.52,"2012-01-30 00:00:00"
WIKI_AAL,8.44,"2012-01-31 00:00:00"
WIKI_AAL,8.9,"2012-02-01 00:00:00"
WIKI_AAL,9.12,"2012-02-02 00:00:00"
WIKI_AAL,9.64,"2012-02-03 00:00:00"
WIKI_AAL,9.15,"2012-02-06 00:00:00"
WIKI_AAL,9.24,"2012-02-07 00:00:00"
WIKI_AAL,9.1,"2012-02-08 00:00:00"
WIKI_AAL,8.96,"2012-02-09 00:00:00"
WIKI_AAL,8.85,"2012-02-10 00:00:00"
WIKI_AAL,9.18,"2012-02-13 00:00:00"
WIKI_AAL,9,"2012-02-14 00:00:00"
WIKI_AAL,8.89,"2012-02-15 00:00:00"
WIKI_AAL,9.1,"2012-02-16 00:00:00"
WIKI_AAL,8.9,"2012-02-17 00:00:00"
WIKI_AAL,7.89,"2012-02-21 00:00:00"
WIKI_AAL,7.7,"2012-02-22 00:00:00"
WIKI_AAL,7.26,"2012-02-23 00:00:00"
WIKI_AAL,6.99,"2012-02-24 00:00:00"
WIKI_AAL,7,"2012-02-27 00:00:00"
WIKI_AAL,7.41,"2012-02-28 00:00:00"
WIKI_AAL,7.41,"2012-02-29 00:00:00"
WIKI_AAL,7.41,"2012-03-01 00:00:00"
WIKI_AAL,7.63,"2012-03-02 00:00:00"
WIKI_AAL,6.99,"2012-03-05 00:00:00"
WIKI_AAL,6.88,"2012-03-06 00:00:00"
WIKI_AAL,6.91,"2012-03-07 00:00:00"
WIKI_AAL,6.96,"2012-03-08 00:00:00"
WIKI_AAL,7.03,"2012-03-09 00:00:00"
WIKI_AAL,6.89,"2012-03-12 00:00:00"
WIKI_AAL,6.96,"2012-03-13 00:00:00"
WIKI_AAL,7.09,"2012-03-14 00:00:00"
WIKI_AAL,7.58,"2012-03-15 00:00:00"
WIKI_AAL,7.15,"2012-03-16 00:00:00"
WIKI_AAL,7.19,"2012-03-19 00:00:00"
WIKI_AAL,7.68,"2012-03-20 00:00:00"
WIKI_AAL,7.63,"2012-03-21 00:00:00"
WIKI_AAL,7.33,"2012-03-22 00:00:00"
WIKI_AAL,7.55,"2012-03-23 00:00:00"
WIKI_AAL,7.73,"2012-03-26 00:00:00"
WIKI_AAL,7.56,"2012-03-27 00:00:00"
WIKI_AAL,7.79,"2012-03-28 00:00:00"
WIKI_AAL,7.89,"2012-03-29 00:00:00"
WIKI_AAL,7.59,"2012-03-30 00:00:00"
WIKI_AAL,7.47,"2012-04-02 00:00:00"
WIKI_AAL,7.74,"2012-04-03 00:00:00"
WIKI_AAL,7.86,"2012-04-04 00:00:00"
WIKI_AAL,7.78,"2012-04-05 00:00:00"
WIKI_AAL,7.75,"2012-04-09 00:00:00"
WIKI_AAL,7.47,"2012-04-10 00:00:00"
WIKI_AAL,7.62,"2012-04-11 00:00:00"
WIKI_AAL,7.89,"2012-04-12 00:00:00"
WIKI_AAL,7.84,"2012-04-13 00:00:00"
WIKI_AAL,8.13,"2012-04-16 00:00:00"
WIKI_AAL,8.18,"2012-04-17 00:00:00"
WIKI_AAL,8.2,"2012-04-18 00:00:00"
WIKI_AAL,9.51,"2012-04-19 00:00:00"
WIKI_AAL,9.34,"2012-04-20 00:00:00"
WIKI_AAL,9.03,"2012-04-23 00:00:00"
WIKI_AAL,9.31,"2012-04-24 00:00:00"
WIKI_AAL,9.6,"2012-04-25 00:00:00"
WIKI_AAL,9.8,"2012-04-26 00:00:00"
WIKI_AAL,10.31,"2012-04-27 00:00:00"
WIKI_AAL,10.26,"2012-04-30 00:00:00"
WIKI_AAL,10.16,"2012-05-01 00:00:00"
WIKI_AAL,10.26,"2012-05-02 00:00:00"
WIKI_AAL,10.71,"2012-05-03 00:00:00"
WIKI_AAL,10.7,"2012-05-04 00:00:00"
WIKI_AAL,11.1,"2012-05-07 00:00:00"
WIKI_AAL,11.02,"2012-05-08 00:00:00"
WIKI_AAL,10.79,"2012-05-09 00:00:00"
WIKI_AAL,10.93,"2012-05-10 00:00:00"
WIKI_AAL,11.32,"2012-05-11 00:00:00"
WIKI_AAL,11.24,"2012-05-14 00:00:00"
WIKI_AAL,11.13,"2012-05-15 00:00:00"
WIKI_AAL,11.13,"2012-05-16 00:00:00"
WIKI_AAL,10.19,"2012-05-17 00:00:00"
WIKI_AAL,10.06,"2012-05-18 00:00:00"
WIKI_AAL,10.71,"2012-05-21 00:00:00"
WIKI_AAL,10.62,"2012-05-22 00:00:00"
WIKI_AAL,11,"2012-05-23 00:00:00"
WIKI_AAL,12.16,"2012-05-24 00:00:00"
WIKI_AAL,12.3,"2012-05-25 00:00:00"
WIKI_AAL,12.62,"2012-05-29 00:00:00"
WIKI_AAL,12.69,"2012-05-30 00:00:00"
WIKI_AAL,13.22,"2012-05-31 00:00:00"
WIKI_AAL,12.64,"2012-06-01 00:00:00"
WIKI_AAL,11.18,"2012-06-04 00:00:00"
WIKI_AAL,11.62,"2012-06-05 00:00:00"
WIKI_AAL,11.78,"2012-06-06 00:00:00"
WIKI_AAL,11.28,"2012-06-07 00:00:00"
WIKI_AAL,12.15,"2012-06-08 00:00:00"
WIKI_AAL,11.36,"2012-06-11 00:00:00"
WIKI_AAL,11.43,"2012-06-12 00:00:00"
WIKI_AAL,11.97,"2012-06-13 00:00:00"
WIKI_AAL,12.48,"2012-06-14 00:00:00"
WIKI_AAL,12.03,"2012-06-15 00:00:00"
WIKI_AAL,12.5,"2012-06-18 00:00:00"
WIKI_AAL,12.7,"2012-06-19 00:00:00"
WIKI_AAL,13.03,"2012-06-20 00:00:00"
WIKI_AAL,13.47,"2012-06-21 00:00:00"
WIKI_AAL,13.17,"2012-06-22 00:00:00"
WIKI_AAL,12.65,"2012-06-25 00:00:00"
WIKI_AAL,12.88,"2012-06-26 00:00:00"
WIKI_AAL,13.31,"2012-06-27 00:00:00"
WIKI_AAL,13.4,"2012-06-28 00:00:00"
WIKI_AAL,13.33,"2012-06-29 00:00:00"
WIKI_AAL,13.55,"2012-07-02 00:00:00"
WIKI_AAL,13.21,"2012-07-03 00:00:00"
WIKI_AAL,13.47,"2012-07-05 00:00:00"
WIKI_AAL,13.87,"2012-07-06 00:00:00"
WIKI_AAL,13.49,"2012-07-09 00:00:00"
WIKI_AAL,13.91,"2012-07-10 00:00:00"
WIKI_AAL,14.12,"2012-07-11 00:00:00"
WIKI_AAL,13.97,"2012-07-12 00:00:00"
WIKI_AAL,14.45,"2012-07-13 00:00:00"
WIKI_AAL,14.09,"2012-07-16 00:00:00"
WIKI_AAL,14.07,"2012-07-17 00:00:00"
WIKI_AAL,13.42,"2012-07-18 00:00:00"
WIKI_AAL,12.5,"2012-07-19 00:00:00"
WIKI_AAL,12.01,"2012-07-20 00:00:00"
WIKI_AAL,12.08,"2012-07-23 00:00:00"
WIKI_AAL,11.59,"2012-07-24 00:00:00"
WIKI_AAL,11.15,"2012-07-25 00:00:00"
WIKI_AAL,11.19,"2012-07-26 00:00:00"
WIKI_AAL,11.35,"2012-07-27 00:00:00"
WIKI_AAL,11.29,"2012-07-30 00:00:00"
WIKI_AAL,11.46,"2012-07-31 00:00:00"
WIKI_AAL,10.83,"2012-08-01 00:00:00"
WIKI_AAL,10.68,"2012-08-02 00:00:00"
WIKI_AAL,10.89,"2012-08-03 00:00:00"
WIKI_AAL,10.81,"2012-08-06 00:00:00"
WIKI_AAL,9.94,"2012-08-07 00:00:00"
WIKI_AAL,10.4,"2012-08-08 00:00:00"
WIKI_AAL,10.05,"2012-08-09 00:00:00"
WIKI_AAL,10.07,"2012-08-10 00:00:00"
WIKI_AAL,10.12,"2012-08-13 00:00:00"
WIKI_AAL,10.12,"2012-08-14 00:00:00"
WIKI_AAL,10.15,"2012-08-15 00:00:00"
WIKI_AAL,9.91,"2012-08-16 00:00:00"
WIKI_AAL,10.08,"2012-08-17 00:00:00"
WIKI_AAL,10.59,"2012-08-20 00:00:00"
WIKI_AAL,11.42,"2012-08-21 00:00:00"
WIKI_AAL,11.61,"2012-08-22 00:00:00"
WIKI_AAL,11.04,"2012-08-23 00:00:00"
WIKI_AAL,11.11,"2012-08-24 00:00:00"
WIKI_AAL,11.04,"2012-08-27 00:00:00"
WIKI_AAL,10.81,"2012-08-28 00:00:00"
WIKI_AAL,10.45,"2012-08-29 00:00:00"
WIKI_AAL,10.4,"2012-08-30 00:00:00"
WIKI_AAL,10.66,"2012-08-31 00:00:00"
WIKI_AAL,10.45,"2012-09-04 00:00:00"
WIKI_AAL,11.22,"2012-09-05 00:00:00"
WIKI_AAL,11.42,"2012-09-06 00:00:00"
WIKI_AAL,12.14,"2012-09-07 00:00:00"
WIKI_AAL,12,"2012-09-10 00:00:00"
WIKI_AAL,11.62,"2012-09-11 00:00:00"
WIKI_AAL,11.82,"2012-09-12 00:00:00"
WIKI_AAL,11.25,"2012-09-13 00:00:00"
WIKI_AAL,10.53,"2012-09-14 00:00:00"
WIKI_AAL,10.56,"2012-09-17 00:00:00"
WIKI_AAL,10.31,"2012-09-18 00:00:00"
WIKI_AAL,10.97,"2012-09-19 00:00:00"
WIKI_AAL,10.68,"2012-09-20 00:00:00"
WIKI_AAL,10.67,"2012-09-21 00:00:00"
WIKI_AAL,10.51,"2012-09-24 00:00:00"
WIKI_AAL,10.28,"2012-09-25 00:00:00"
WIKI_AAL,10.5,"2012-09-26 00:00:00"
WIKI_AAL,10.36,"2012-09-27 00:00:00"
WIKI_AAL,10.46,"2012-09-28 00:00:00"
WIKI_AAL,10.75,"2012-10-01 00:00:00"
WIKI_AAL,10.88,"2012-10-02 00:00:00"
WIKI_AAL,11.78,"2012-10-03 00:00:00"
WIKI_AAL,11.67,"2012-10-04 00:00:00"
WIKI_AAL,11.66,"2012-10-05 00:00:00"
WIKI_AAL,11.57,"2012-10-08 00:00:00"
WIKI_AAL,11.3,"2012-10-09 00:00:00"
WIKI_AAL,11.34,"2012-10-10 00:00:00"
WIKI_AAL,11.17,"2012-10-11 00:00:00"
WIKI_AAL,11.36,"2012-10-12 00:00:00"
WIKI_AAL,11.42,"2012-10-15 00:00:00"
WIKI_AAL,11.58,"2012-10-16 00:00:00"
WIKI_AAL,11.62,"2012-10-17 00:00:00"
WIKI_AAL,11.72,"2012-10-18 00:00:00"
WIKI_AAL,11.47,"2012-10-19 00:00:00"
WIKI_AAL,11.92,"2012-10-22 00:00:00"
WIKI_AAL,12.09,"2012-10-23 00:00:00"
WIKI_AAL,12.37,"2012-10-24 00:00:00"
WIKI_AAL,11.97,"2012-10-25 00:00:00"
WIKI_AAL,11.92,"2012-10-26 00:00:00"
WIKI_AAL,12.18,"2012-10-31 00:00:00"
WIKI_AAL,12.55,"2012-11-01 00:00:00"
WIKI_AAL,12.53,"2012-11-02 00:00:00"
WIKI_AAL,12.64,"2012-11-05 00:00:00"
WIKI_AAL,12.67,"2012-11-06 00:00:00"
WIKI_AAL,12.59,"2012-11-07 00:00:00"
WIKI_AAL,13.02,"2012-11-08 00:00:00"
WIKI_AAL,12.61,"2012-11-09 00:00:00"
WIKI_AAL,12.29,"2012-11-12 00:00:00"
WIKI_AAL,12.59,"2012-11-13 00:00:00"
WIKI_AAL,12.01,"2012-11-14 00:00:00"
WIKI_AAL,12.06,"2012-11-15 00:00:00"
WIKI_AAL,11.76,"2012-11-16 00:00:00"
WIKI_AAL,12.07,"2012-11-19 00:00:00"
WIKI_AAL,12.49,"2012-11-20 00:00:00"
WIKI_AAL,12.47,"2012-11-21 00:00:00"
WIKI_AAL,12.5,"2012-11-23 00:00:00"
WIKI_AAL,12.92,"2012-11-26 00:00:00"
WIKI_AAL,12.72,"2012-11-27 00:00:00"
WIKI_AAL,12.97,"2012-11-28 00:00:00"
WIKI_AAL,13,"2012-11-29 00:00:00"
WIKI_AAL,12.89,"2012-11-30 00:00:00"
WIKI_AAL,12.66,"2012-12-03 00:00:00"
WIKI_AAL,12.38,"2012-12-04 00:00:00"
WIKI_AAL,12.11,"2012-12-05 00:00:00"
WIKI_AAL,12.61,"2012-12-06 00:00:00"
WIKI_AAL,12.77,"2012-12-07 00:00:00"
WIKI_AAL,12.78,"2012-12-10 00:00:00"
WIKI_AAL,12.88,"2012-12-11 00:00:00"
WIKI_AAL,12.7,"2012-12-12 00:00:00"
WIKI_AAL,12.97,"2012-12-13 00:00:00"
WIKI_AAL,12.83,"2012-12-14 00:00:00"
WIKI_AAL,12.79,"2012-12-17 00:00:00"
WIKI_AAL,12.95,"2012-12-18 00:00:00"
WIKI_AAL,13.48,"2012-12-19 00:00:00"
WIKI_AAL,13.54,"2012-12-20 00:00:00"
WIKI_AAL,13.44,"2012-12-21 00:00:00"
WIKI_AAL,13.33,"2012-12-24 00:00:00"
WIKI_AAL,13.23,"2012-12-26 00:00:00"
WIKI_AAL,13.1,"2012-12-27 00:00:00"
WIKI_AAL,12.79,"2012-12-28 00:00:00"
WIKI_AAL,13.5,"2012-12-31 00:00:00"
WIKI_AAL,13.98,"2013-01-02 00:00:00"
WIKI_AAL,13.66,"2013-01-03 00:00:00"
WIKI_AAL,14.73,"2013-01-04 00:00:00"
WIKI_AAL,14.84,"2013-01-07 00:00:00"
WIKI_AAL,15.16,"2013-01-08 00:00:00"
WIKI_AAL,15.13,"2013-01-09 00:00:00"
WIKI_AAL,15.14,"2013-01-10 00:00:00"
WIKI_AAL,14.78,"2013-01-11 00:00:00"
WIKI_AAL,14.67,"2013-01-14 00:00:00"
WIKI_AAL,14.31,"2013-01-15 00:00:00"
WIKI_AAL,14.63,"2013-01-16 00:00:00"
WIKI_AAL,14.48,"2013-01-17 00:00:00"
WIKI_AAL,14.44,"2013-01-18 00:00:00"
WIKI_AAL,14.85,"2013-01-22 00:00:00"
WIKI_AAL,15.07,"2013-01-23 00:00:00"
WIKI_AAL,14.67,"2013-01-24 00:00:00"
WIKI_AAL,14.97,"2013-01-25 00:00:00"
WIKI_AAL,15.03,"2013-01-28 00:00:00"
WIKI_AAL,14.42,"2013-01-29 00:00:00"
WIKI_AAL,14.3,"2013-01-30 00:00:00"
WIKI_AAL,14.28,"2013-01-31 00:00:00"
WIKI_AAL,14.12,"2013-02-01 00:00:00"
WIKI_AAL,13.99,"2013-02-04 00:00:00"
WIKI_AAL,14.09,"2013-02-05 00:00:00"
WIKI_AAL,14.56,"2013-02-06 00:00:00"
WIKI_AAL,15.11,"2013-02-07 00:00:00"
WIKI_AAL,14.75,"2013-02-08 00:00:00"
WIKI_AAL,14.46,"2013-02-11 00:00:00"
WIKI_AAL,14.27,"2013-02-12 00:00:00"
WIKI_AAL,14.66,"2013-02-13 00:00:00"
WIKI_AAL,13.99,"2013-02-14 00:00:00"
WIKI_AAL,14.5,"2013-02-15 00:00:00"
WIKI_AAL,14.26,"2013-02-19 00:00:00"
WIKI_AAL,13.33,"2013-02-20 00:00:00"
WIKI_AAL,13.37,"2013-02-21 00:00:00"
WIKI_AAL,13.57,"2013-02-22 00:00:00"
WIKI_AAL,13.02,"2013-02-25 00:00:00"
WIKI_AAL,13.26,"2013-02-26 00:00:00"
WIKI_AAL,13.41,"2013-02-27 00:00:00"
WIKI_AAL,13.43,"2013-02-28 00:00:00"
WIKI_AAL,13.61,"2013-03-01 00:00:00"
WIKI_AAL,13.9,"2013-03-04 00:00:00"
WIKI_AAL,14.05,"2013-03-05 00:00:00"
WIKI_AAL,14.57,"2013-03-06 00:00:00"
WIKI_AAL,14.82,"2013-03-07 00:00:00"
WIKI_AAL,14.92,"2013-03-08 00:00:00"
WIKI_AAL,15.13,"2013-03-11 00:00:00"
WIKI_AAL,15.5,"2013-03-12 00:00:00"
WIKI_AAL,15.91,"2013-03-13 00:00:00"
WIKI_AAL,16.25,"2013-03-14 00:00:00"
WIKI_AAL,15.98,"2013-03-15 00:00:00"
WIKI_AAL,16.29,"2013-03-18 00:00:00"
WIKI_AAL,16.78,"2013-03-19 00:00:00"
WIKI_AAL,17.23,"2013-03-20 00:00:00"
WIKI_AAL,17,"2013-03-21 00:00:00"
WIKI_AAL,16.86,"2013-03-22 00:00:00"
WIKI_AAL,16.6,"2013-03-25 00:00:00"
WIKI_AAL,16.51,"2013-03-26 00:00:00"
WIKI_AAL,16.65,"2013-03-27 00:00:00"
WIKI_AAL,16.97,"2013-03-28 00:00:00"
WIKI_AAL,16.67,"2013-04-01 00:00:00"
WIKI_AAL,15.74,"2013-04-02 00:00:00"
WIKI_AAL,15.53,"2013-04-03 00:00:00"
WIKI_AAL,15.69,"2013-04-04 00:00:00"
WIKI_AAL,15.72,"2013-04-05 00:00:00"
WIKI_AAL,15.84,"2013-04-08 00:00:00"
WIKI_AAL,15.7,"2013-04-09 00:00:00"
WIKI_AAL,15.78,"2013-04-10 00:00:00"
WIKI_AAL,16.19,"2013-04-11 00:00:00"
WIKI_AAL,16.14,"2013-04-12 00:00:00"
WIKI_AAL,15.59,"2013-04-15 00:00:00"
WIKI_AAL,16.37,"2013-04-16 00:00:00"
WIKI_AAL,16.52,"2013-04-17 00:00:00"
WIKI_AAL,16.1,"2013-04-18 00:00:00"
WIKI_AAL,16.02,"2013-04-19 00:00:00"
WIKI_AAL,15.52,"2013-04-22 00:00:00"
WIKI_AAL,16.3,"2013-04-23 00:00:00"
WIKI_AAL,16.45,"2013-04-24 00:00:00"
WIKI_AAL,16.22,"2013-04-25 00:00:00"
WIKI_AAL,16.59,"2013-04-26 00:00:00"
WIKI_AAL,16.81,"2013-04-29 00:00:00"
WIKI_AAL,16.9,"2013-04-30 00:00:00"
WIKI_AAL,16.6,"2013-05-01 00:00:00"
WIKI_AAL,16.94,"2013-05-02 00:00:00"
WIKI_AAL,17.02,"2013-05-03 00:00:00"
WIKI_AAL,17,"2013-05-06 00:00:00"
WIKI_AAL,16.98,"2013-05-07 00:00:00"
WIKI_AAL,17.34,"2013-05-08 00:00:00"
WIKI_AAL,17.38,"2013-05-09 00:00:00"
WIKI_AAL,17.76,"2013-05-10 00:00:00"
WIKI_AAL,17.72,"2013-05-13 00:00:00"
WIKI_AAL,18.1,"2013-05-14 00:00:00"
WIKI_AAL,18.81,"2013-05-15 00:00:00"
WIKI_AAL,19.12,"2013-05-16 00:00:00"
WIKI_AAL,19.01,"2013-05-17 00:00:00"
WIKI_AAL,18.59,"2013-05-20 00:00:00"
WIKI_AAL,17.95,"2013-05-21 00:00:00"
WIKI_AAL,17.93,"2013-05-22 00:00:00"
WIKI_AAL,18.19,"2013-05-23 00:00:00"
WIKI_AAL,18.21,"2013-05-24 00:00:00"
WIKI_AAL,18.12,"2013-05-28 00:00:00"
WIKI_AAL,17.83,"2013-05-29 00:00:00"
WIKI_AAL,17.67,"2013-05-30 00:00:00"
WIKI_AAL,17.57,"2013-05-31 00:00:00"
WIKI_AAL,17.73,"2013-06-03 00:00:00"
WIKI_AAL,17.65,"2013-06-04 00:00:00"
WIKI_AAL,16.95,"2013-06-05 00:00:00"
WIKI_AAL,16.64,"2013-06-06 00:00:00"
WIKI_AAL,17.02,"2013-06-07 00:00:00"
WIKI_AAL,17.26,"2013-06-10 00:00:00"
WIKI_AAL,16.92,"2013-06-11 00:00:00"
WIKI_AAL,16.88,"2013-06-12 00:00:00"
WIKI_AAL,17.01,"2013-06-13 00:00:00"
WIKI_AAL,16.93,"2013-06-14 00:00:00"
WIKI_AAL,16.95,"2013-06-17 00:00:00"
WIKI_AAL,17.22,"2013-06-18 00:00:00"
WIKI_AAL,17.06,"2013-06-19 00:00:00"
WIKI_AAL,16.73,"2013-06-20 00:00:00"
WIKI_AAL,16.34,"2013-06-21 00:00:00"
WIKI_AAL,16.13,"2013-06-24 00:00:00"
WIKI_AAL,16.46,"2013-06-25 00:00:00"
WIKI_AAL,16.17,"2013-06-26 00:00:00"
WIKI_AAL,16.31,"2013-06-27 00:00:00"
WIKI_AAL,16.42,"2013-06-28 00:00:00"
WIKI_AAL,16.8,"2013-07-01 00:00:00"
WIKI_AAL,16.43,"2013-07-02 00:00:00"
WIKI_AAL,16.75,"2013-07-03 00:00:00"
WIKI_AAL,16.84,"2013-07-05 00:00:00"
WIKI_AAL,16.94,"2013-07-08 00:00:00"
WIKI_AAL,17.36,"2013-07-09 00:00:00"
WIKI_AAL,17.17,"2013-07-10 00:00:00"
WIKI_AAL,17.37,"2013-07-11 00:00:00"
WIKI_AAL,17.56,"2013-07-12 00:00:00"
WIKI_AAL,17.76,"2013-07-15 00:00:00"
WIKI_AAL,17.95,"2013-07-16 00:00:00"
WIKI_AAL,18.45,"2013-07-17 00:00:00"
WIKI_AAL,18.42,"2013-07-18 00:00:00"
WIKI_AAL,18.23,"2013-07-19 00:00:00"
WIKI_AAL,18.15,"2013-07-22 00:00:00"
WIKI_AAL,18.05,"2013-07-23 00:00:00"
WIKI_AAL,18.5,"2013-07-24 00:00:00"
WIKI_AAL,18.83,"2013-07-25 00:00:00"
WIKI_AAL,19.09,"2013-07-26 00:00:00"
WIKI_AAL,19.23,"2013-07-29 00:00:00"
WIKI_AAL,19.2,"2013-07-30 00:00:00"
WIKI_AAL,19.35,"2013-07-31 00:00:00"
WIKI_AAL,19.38,"2013-08-01 00:00:00"
WIKI_AAL,18.92,"2013-08-02 00:00:00"
WIKI_AAL,19.17,"2013-08-05 00:00:00"
WIKI_AAL,18.92,"2013-08-06 00:00:00"
WIKI_AAL,18.87,"2013-08-07 00:00:00"
WIKI_AAL,18.98,"2013-08-08 00:00:00"
WIKI_AAL,18.6,"2013-08-09 00:00:00"
WIKI_AAL,18.82,"2013-08-12 00:00:00"
WIKI_AAL,16.36,"2013-08-13 00:00:00"
WIKI_AAL,16.17,"2013-08-14 00:00:00"
WIKI_AAL,15.72,"2013-08-15 00:00:00"
WIKI_AAL,16.01,"2013-08-16 00:00:00"
WIKI_AAL,15.64,"2013-08-19 00:00:00"
WIKI_AAL,15.8,"2013-08-20 00:00:00"
WIKI_AAL,15.81,"2013-08-21 00:00:00"
WIKI_AAL,16.27,"2013-08-22 00:00:00"
WIKI_AAL,16.16,"2013-08-23 00:00:00"
WIKI_AAL,16.21,"2013-08-26 00:00:00"
WIKI_AAL,15.47,"2013-08-27 00:00:00"
WIKI_AAL,15.34,"2013-08-28 00:00:00"
WIKI_AAL,15.96,"2013-08-29 00:00:00"
WIKI_AAL,16.16,"2013-08-30 00:00:00"
WIKI_AAL,16.39,"2013-09-03 00:00:00"
WIKI_AAL,16.81,"2013-09-04 00:00:00"
WIKI_AAL,16.99,"2013-09-05 00:00:00"
WIKI_AAL,16.8,"2013-09-06 00:00:00"
WIKI_AAL,17.47,"2013-09-09 00:00:00"
WIKI_AAL,18.12,"2013-09-10 00:00:00"
WIKI_AAL,17.72,"2013-09-11 00:00:00"
WIKI_AAL,17.63,"2013-09-12 00:00:00"
WIKI_AAL,17.87,"2013-09-13 00:00:00"
WIKI_AAL,18.07,"2013-09-16 00:00:00"
WIKI_AAL,18.72,"2013-09-17 00:00:00"
WIKI_AAL,18.68,"2013-09-18 00:00:00"
WIKI_AAL,18.97,"2013-09-19 00:00:00"
WIKI_AAL,18.89,"2013-09-20 00:00:00"
WIKI_AAL,18.86,"2013-09-23 00:00:00"
WIKI_AAL,18.99,"2013-09-24 00:00:00"
WIKI_AAL,19.18,"2013-09-25 00:00:00"
WIKI_AAL,19.47,"2013-09-26 00:00:00"
WIKI_AAL,19.08,"2013-09-27 00:00:00"
WIKI_AAL,18.96,"2013-09-30 00:00:00"
WIKI_AAL,19.69,"2013-10-01 00:00:00"
WIKI_AAL,19.84,"2013-10-02 00:00:00"
WIKI_AAL,20.48,"2013-10-03 00:00:00"
WIKI_AAL,20.53,"2013-10-04 00:00:00"
WIKI_AAL,20.39,"2013-10-07 00:00:00"
WIKI_AAL,20.02,"2013-10-08 00:00:00"
WIKI_AAL,20.06,"2013-10-09 00:00:00"
WIKI_AAL,20.5,"2013-10-10 00:00:00"
WIKI_AAL,20.72,"2013-10-11 00:00:00"
WIKI_AAL,20.58,"2013-10-14 00:00:00"
WIKI_AAL,20.5,"2013-10-15 00:00:00"
WIKI_AAL,20.62,"2013-10-16 00:00:00"
WIKI_AAL,21,"2013-10-17 00:00:00"
WIKI_AAL,21.14,"2013-10-18 00:00:00"
WIKI_AAL,21.22,"2013-10-21 00:00:00"
WIKI_AAL,21.95,"2013-10-22 00:00:00"
WIKI_AAL,21.4,"2013-10-23 00:00:00"
WIKI_AAL,22.67,"2013-10-24 00:00:00"
WIKI_AAL,22.15,"2013-10-25 00:00:00"
WIKI_AAL,22.01,"2013-10-28 00:00:00"
WIKI_AAL,22.37,"2013-10-29 00:00:00"
WIKI_AAL,22.58,"2013-10-30 00:00:00"
WIKI_AAL,21.97,"2013-10-31 00:00:00"
WIKI_AAL,22.44,"2013-11-01 00:00:00"
WIKI_AAL,22.71,"2013-11-04 00:00:00"
WIKI_AAL,22.68,"2013-11-05 00:00:00"
WIKI_AAL,22.4,"2013-11-06 00:00:00"
WIKI_AAL,22.08,"2013-11-07 00:00:00"
WIKI_AAL,23.21,"2013-11-08 00:00:00"
WIKI_AAL,23.27,"2013-11-11 00:00:00"
WIKI_AAL,23.52,"2013-11-12 00:00:00"
WIKI_AAL,23.31,"2013-11-13 00:00:00"
WIKI_AAL,23.66,"2013-11-14 00:00:00"
WIKI_AAL,23.89,"2013-11-15 00:00:00"
WIKI_AAL,24.4,"2013-11-18 00:00:00"
WIKI_AAL,24.23,"2013-11-19 00:00:00"
WIKI_AAL,24.06,"2013-11-20 00:00:00"
WIKI_AAL,23.99,"2013-11-21 00:00:00"
WIKI_AAL,24.27,"2013-11-22 00:00:00"
WIKI_AAL,24.24,"2013-11-25 00:00:00"
WIKI_AAL,23.81,"2013-11-26 00:00:00"
WIKI_AAL,23.98,"2013-11-27 00:00:00"
WIKI_AAL,23.48,"2013-11-29 00:00:00"
WIKI_AAL,23.04,"2013-12-02 00:00:00"
WIKI_AAL,22.39,"2013-12-03 00:00:00"
WIKI_AAL,21.87,"2013-12-04 00:00:00"
WIKI_AAL,22.35,"2013-12-05 00:00:00"
WIKI_AAL,22.55,"2013-12-06 00:00:00"
WIKI_AAL,24.6,"2013-12-09 00:00:00"
WIKI_AAL,24.88,"2013-12-10 00:00:00"
WIKI_AAL,25.99,"2013-12-11 00:00:00"
WIKI_AAL,25.45,"2013-12-12 00:00:00"
WIKI_AAL,26.23,"2013-12-13 00:00:00"
WIKI_AAL,26.61,"2013-12-16 00:00:00"
WIKI_AAL,26.1,"2013-12-17 00:00:00"
