dsCode,closePrice,valueDate
WIKI_FDP,25.15,"2011-12-22 00:00:00"
WIKI_FDP,24.96,"2011-12-23 00:00:00"
WIKI_FDP,25.27,"2011-12-27 00:00:00"
WIKI_FDP,24.73,"2011-12-28 00:00:00"
WIKI_FDP,25.16,"2011-12-29 00:00:00"
WIKI_FDP,25.01,"2011-12-30 00:00:00"
WIKI_FDP,25.35,"2012-01-03 00:00:00"
WIKI_FDP,24.97,"2012-01-04 00:00:00"
WIKI_FDP,24.78,"2012-01-05 00:00:00"
WIKI_FDP,24.53,"2012-01-06 00:00:00"
WIKI_FDP,24.16,"2012-01-09 00:00:00"
WIKI_FDP,24.52,"2012-01-10 00:00:00"
WIKI_FDP,24.49,"2012-01-11 00:00:00"
WIKI_FDP,24.65,"2012-01-12 00:00:00"
WIKI_FDP,24.38,"2012-01-13 00:00:00"
WIKI_FDP,24.38,"2012-01-17 00:00:00"
WIKI_FDP,24.8,"2012-01-18 00:00:00"
WIKI_FDP,24.55,"2012-01-19 00:00:00"
WIKI_FDP,24.64,"2012-01-20 00:00:00"
WIKI_FDP,24.52,"2012-01-23 00:00:00"
WIKI_FDP,24.45,"2012-01-24 00:00:00"
WIKI_FDP,24.57,"2012-01-25 00:00:00"
WIKI_FDP,24.7,"2012-01-26 00:00:00"
WIKI_FDP,24.57,"2012-01-27 00:00:00"
WIKI_FDP,24.53,"2012-01-30 00:00:00"
WIKI_FDP,24.48,"2012-01-31 00:00:00"
WIKI_FDP,24.59,"2012-02-01 00:00:00"
WIKI_FDP,24.68,"2012-02-02 00:00:00"
WIKI_FDP,24.8,"2012-02-03 00:00:00"
WIKI_FDP,24.83,"2012-02-06 00:00:00"
WIKI_FDP,24.89,"2012-02-07 00:00:00"
WIKI_FDP,25.09,"2012-02-08 00:00:00"
WIKI_FDP,24.62,"2012-02-09 00:00:00"
WIKI_FDP,24.4,"2012-02-10 00:00:00"
WIKI_FDP,24.3,"2012-02-13 00:00:00"
WIKI_FDP,24.09,"2012-02-14 00:00:00"
WIKI_FDP,23.77,"2012-02-15 00:00:00"
WIKI_FDP,23.83,"2012-02-16 00:00:00"
WIKI_FDP,23.98,"2012-02-17 00:00:00"
WIKI_FDP,24.79,"2012-02-21 00:00:00"
WIKI_FDP,25.33,"2012-02-22 00:00:00"
WIKI_FDP,25.32,"2012-02-23 00:00:00"
WIKI_FDP,25.13,"2012-02-24 00:00:00"
WIKI_FDP,24.98,"2012-02-27 00:00:00"
WIKI_FDP,22.97,"2012-02-28 00:00:00"
WIKI_FDP,22.46,"2012-02-29 00:00:00"
WIKI_FDP,22.64,"2012-03-01 00:00:00"
WIKI_FDP,22.46,"2012-03-02 00:00:00"
WIKI_FDP,22.4,"2012-03-05 00:00:00"
WIKI_FDP,22.19,"2012-03-06 00:00:00"
WIKI_FDP,22.4,"2012-03-07 00:00:00"
WIKI_FDP,22.26,"2012-03-08 00:00:00"
WIKI_FDP,22.64,"2012-03-09 00:00:00"
WIKI_FDP,22.39,"2012-03-12 00:00:00"
WIKI_FDP,22.78,"2012-03-13 00:00:00"
WIKI_FDP,22.56,"2012-03-14 00:00:00"
WIKI_FDP,22.77,"2012-03-15 00:00:00"
WIKI_FDP,23.05,"2012-03-16 00:00:00"
WIKI_FDP,22.68,"2012-03-19 00:00:00"
WIKI_FDP,22.42,"2012-03-20 00:00:00"
WIKI_FDP,22.11,"2012-03-21 00:00:00"
WIKI_FDP,22.08,"2012-03-22 00:00:00"
WIKI_FDP,22.29,"2012-03-23 00:00:00"
WIKI_FDP,22.56,"2012-03-26 00:00:00"
WIKI_FDP,22.65,"2012-03-27 00:00:00"
WIKI_FDP,22.7,"2012-03-28 00:00:00"
WIKI_FDP,22.71,"2012-03-29 00:00:00"
WIKI_FDP,22.84,"2012-03-30 00:00:00"
WIKI_FDP,22.85,"2012-04-02 00:00:00"
WIKI_FDP,22.59,"2012-04-03 00:00:00"
WIKI_FDP,22.27,"2012-04-04 00:00:00"
WIKI_FDP,22.43,"2012-04-05 00:00:00"
WIKI_FDP,22.26,"2012-04-09 00:00:00"
WIKI_FDP,22.16,"2012-04-10 00:00:00"
WIKI_FDP,22.23,"2012-04-11 00:00:00"
WIKI_FDP,22.39,"2012-04-12 00:00:00"
WIKI_FDP,22.13,"2012-04-13 00:00:00"
WIKI_FDP,22.24,"2012-04-16 00:00:00"
WIKI_FDP,22.69,"2012-04-17 00:00:00"
WIKI_FDP,22.54,"2012-04-18 00:00:00"
WIKI_FDP,22.41,"2012-04-19 00:00:00"
WIKI_FDP,22.63,"2012-04-20 00:00:00"
WIKI_FDP,22.37,"2012-04-23 00:00:00"
WIKI_FDP,22.57,"2012-04-24 00:00:00"
WIKI_FDP,22.88,"2012-04-25 00:00:00"
WIKI_FDP,23.04,"2012-04-26 00:00:00"
WIKI_FDP,23.22,"2012-04-27 00:00:00"
WIKI_FDP,23.17,"2012-04-30 00:00:00"
WIKI_FDP,24.79,"2012-05-01 00:00:00"
WIKI_FDP,24.69,"2012-05-02 00:00:00"
WIKI_FDP,24.27,"2012-05-03 00:00:00"
WIKI_FDP,24.07,"2012-05-04 00:00:00"
WIKI_FDP,24.21,"2012-05-07 00:00:00"
WIKI_FDP,24.56,"2012-05-08 00:00:00"
WIKI_FDP,24.57,"2012-05-09 00:00:00"
WIKI_FDP,24.79,"2012-05-10 00:00:00"
WIKI_FDP,25.01,"2012-05-11 00:00:00"
WIKI_FDP,24.98,"2012-05-14 00:00:00"
WIKI_FDP,25.03,"2012-05-15 00:00:00"
WIKI_FDP,24.95,"2012-05-16 00:00:00"
WIKI_FDP,24.33,"2012-05-17 00:00:00"
WIKI_FDP,24.01,"2012-05-18 00:00:00"
WIKI_FDP,23.89,"2012-05-21 00:00:00"
WIKI_FDP,23.73,"2012-05-22 00:00:00"
WIKI_FDP,23.66,"2012-05-23 00:00:00"
WIKI_FDP,23.76,"2012-05-24 00:00:00"
WIKI_FDP,23.73,"2012-05-25 00:00:00"
WIKI_FDP,23.83,"2012-05-29 00:00:00"
WIKI_FDP,23.71,"2012-05-30 00:00:00"
WIKI_FDP,23.47,"2012-05-31 00:00:00"
WIKI_FDP,23.1,"2012-06-01 00:00:00"
WIKI_FDP,22.78,"2012-06-04 00:00:00"
WIKI_FDP,22.97,"2012-06-05 00:00:00"
WIKI_FDP,23.51,"2012-06-06 00:00:00"
WIKI_FDP,23.37,"2012-06-07 00:00:00"
WIKI_FDP,23.45,"2012-06-08 00:00:00"
WIKI_FDP,23.22,"2012-06-11 00:00:00"
WIKI_FDP,23.2,"2012-06-12 00:00:00"
WIKI_FDP,23.07,"2012-06-13 00:00:00"
WIKI_FDP,23.2,"2012-06-14 00:00:00"
WIKI_FDP,23.04,"2012-06-15 00:00:00"
WIKI_FDP,23.16,"2012-06-18 00:00:00"
WIKI_FDP,23.62,"2012-06-19 00:00:00"
WIKI_FDP,23.4,"2012-06-20 00:00:00"
WIKI_FDP,22.61,"2012-06-21 00:00:00"
WIKI_FDP,22.66,"2012-06-22 00:00:00"
WIKI_FDP,22.48,"2012-06-25 00:00:00"
WIKI_FDP,22.33,"2012-06-26 00:00:00"
WIKI_FDP,22.82,"2012-06-27 00:00:00"
WIKI_FDP,22.85,"2012-06-28 00:00:00"
WIKI_FDP,23.47,"2012-06-29 00:00:00"
WIKI_FDP,23.75,"2012-07-02 00:00:00"
WIKI_FDP,23.75,"2012-07-03 00:00:00"
WIKI_FDP,23.62,"2012-07-05 00:00:00"
WIKI_FDP,23.56,"2012-07-06 00:00:00"
WIKI_FDP,23.37,"2012-07-09 00:00:00"
WIKI_FDP,23.36,"2012-07-10 00:00:00"
WIKI_FDP,23.49,"2012-07-11 00:00:00"
WIKI_FDP,23.21,"2012-07-12 00:00:00"
WIKI_FDP,23.78,"2012-07-13 00:00:00"
WIKI_FDP,23.96,"2012-07-16 00:00:00"
WIKI_FDP,24.04,"2012-07-17 00:00:00"
WIKI_FDP,24.1,"2012-07-18 00:00:00"
WIKI_FDP,23.79,"2012-07-19 00:00:00"
WIKI_FDP,24.02,"2012-07-20 00:00:00"
WIKI_FDP,23.65,"2012-07-23 00:00:00"
WIKI_FDP,23.2,"2012-07-24 00:00:00"
WIKI_FDP,23.37,"2012-07-25 00:00:00"
WIKI_FDP,23.94,"2012-07-26 00:00:00"
WIKI_FDP,24.35,"2012-07-27 00:00:00"
WIKI_FDP,24.34,"2012-07-30 00:00:00"
WIKI_FDP,24.5,"2012-07-31 00:00:00"
WIKI_FDP,24.29,"2012-08-01 00:00:00"
WIKI_FDP,24.23,"2012-08-02 00:00:00"
WIKI_FDP,24.95,"2012-08-03 00:00:00"
WIKI_FDP,25.18,"2012-08-06 00:00:00"
WIKI_FDP,25.14,"2012-08-07 00:00:00"
WIKI_FDP,25.26,"2012-08-08 00:00:00"
WIKI_FDP,25.1,"2012-08-09 00:00:00"
WIKI_FDP,24.85,"2012-08-10 00:00:00"
WIKI_FDP,24.73,"2012-08-13 00:00:00"
WIKI_FDP,24.54,"2012-08-14 00:00:00"
WIKI_FDP,24.76,"2012-08-15 00:00:00"
WIKI_FDP,24.94,"2012-08-16 00:00:00"
WIKI_FDP,25,"2012-08-17 00:00:00"
WIKI_FDP,24.92,"2012-08-20 00:00:00"
WIKI_FDP,24.52,"2012-08-21 00:00:00"
WIKI_FDP,24.32,"2012-08-22 00:00:00"
WIKI_FDP,23.97,"2012-08-23 00:00:00"
WIKI_FDP,24.08,"2012-08-24 00:00:00"
WIKI_FDP,24.46,"2012-08-27 00:00:00"
WIKI_FDP,24.61,"2012-08-28 00:00:00"
WIKI_FDP,24.51,"2012-08-29 00:00:00"
WIKI_FDP,24.46,"2012-08-30 00:00:00"
WIKI_FDP,24.7,"2012-08-31 00:00:00"
WIKI_FDP,24.98,"2012-09-04 00:00:00"
WIKI_FDP,24.19,"2012-09-05 00:00:00"
WIKI_FDP,24.65,"2012-09-06 00:00:00"
WIKI_FDP,24.51,"2012-09-07 00:00:00"
WIKI_FDP,24.55,"2012-09-10 00:00:00"
WIKI_FDP,24.45,"2012-09-11 00:00:00"
WIKI_FDP,24.42,"2012-09-12 00:00:00"
WIKI_FDP,24.5,"2012-09-13 00:00:00"
WIKI_FDP,24.49,"2012-09-14 00:00:00"
WIKI_FDP,24.1,"2012-09-17 00:00:00"
WIKI_FDP,24.03,"2012-09-18 00:00:00"
WIKI_FDP,25.4,"2012-09-19 00:00:00"
WIKI_FDP,25.93,"2012-09-20 00:00:00"
WIKI_FDP,25.75,"2012-09-21 00:00:00"
WIKI_FDP,25.85,"2012-09-24 00:00:00"
WIKI_FDP,25.44,"2012-09-25 00:00:00"
WIKI_FDP,25.19,"2012-09-26 00:00:00"
WIKI_FDP,25.55,"2012-09-27 00:00:00"
WIKI_FDP,25.6,"2012-09-28 00:00:00"
WIKI_FDP,25.7,"2012-10-01 00:00:00"
WIKI_FDP,25.5,"2012-10-02 00:00:00"
WIKI_FDP,24.86,"2012-10-03 00:00:00"
WIKI_FDP,25.2,"2012-10-04 00:00:00"
WIKI_FDP,25.21,"2012-10-05 00:00:00"
WIKI_FDP,25.11,"2012-10-08 00:00:00"
WIKI_FDP,24.95,"2012-10-09 00:00:00"
WIKI_FDP,24.93,"2012-10-10 00:00:00"
WIKI_FDP,25.04,"2012-10-11 00:00:00"
WIKI_FDP,24.88,"2012-10-12 00:00:00"
WIKI_FDP,24.81,"2012-10-15 00:00:00"
WIKI_FDP,25.35,"2012-10-16 00:00:00"
WIKI_FDP,25.89,"2012-10-17 00:00:00"
WIKI_FDP,25.96,"2012-10-18 00:00:00"
WIKI_FDP,25.88,"2012-10-19 00:00:00"
WIKI_FDP,25.93,"2012-10-22 00:00:00"
WIKI_FDP,25.97,"2012-10-23 00:00:00"
WIKI_FDP,25.55,"2012-10-24 00:00:00"
WIKI_FDP,25.99,"2012-10-25 00:00:00"
WIKI_FDP,25.58,"2012-10-26 00:00:00"
WIKI_FDP,25.17,"2012-10-31 00:00:00"
WIKI_FDP,25.63,"2012-11-01 00:00:00"
WIKI_FDP,25.73,"2012-11-02 00:00:00"
WIKI_FDP,25.95,"2012-11-05 00:00:00"
WIKI_FDP,26.04,"2012-11-06 00:00:00"
WIKI_FDP,25.49,"2012-11-07 00:00:00"
WIKI_FDP,25.57,"2012-11-08 00:00:00"
WIKI_FDP,25.62,"2012-11-09 00:00:00"
WIKI_FDP,24.81,"2012-11-12 00:00:00"
WIKI_FDP,24.97,"2012-11-13 00:00:00"
WIKI_FDP,24.78,"2012-11-14 00:00:00"
WIKI_FDP,24.56,"2012-11-15 00:00:00"
WIKI_FDP,24.76,"2012-11-16 00:00:00"
WIKI_FDP,25.22,"2012-11-19 00:00:00"
WIKI_FDP,25.13,"2012-11-20 00:00:00"
WIKI_FDP,25.34,"2012-11-21 00:00:00"
WIKI_FDP,25.71,"2012-11-23 00:00:00"
WIKI_FDP,25.93,"2012-11-26 00:00:00"
WIKI_FDP,25.7,"2012-11-27 00:00:00"
WIKI_FDP,25.65,"2012-11-28 00:00:00"
WIKI_FDP,25.94,"2012-11-29 00:00:00"
WIKI_FDP,25.95,"2012-11-30 00:00:00"
WIKI_FDP,26,"2012-12-03 00:00:00"
WIKI_FDP,25.86,"2012-12-04 00:00:00"
WIKI_FDP,25.96,"2012-12-05 00:00:00"
WIKI_FDP,25.97,"2012-12-06 00:00:00"
WIKI_FDP,26,"2012-12-07 00:00:00"
WIKI_FDP,25.98,"2012-12-10 00:00:00"
WIKI_FDP,26,"2012-12-11 00:00:00"
WIKI_FDP,26.06,"2012-12-12 00:00:00"
WIKI_FDP,26.13,"2012-12-13 00:00:00"
WIKI_FDP,26.24,"2012-12-14 00:00:00"
WIKI_FDP,26.53,"2012-12-17 00:00:00"
WIKI_FDP,26.83,"2012-12-18 00:00:00"
WIKI_FDP,26.65,"2012-12-19 00:00:00"
WIKI_FDP,26.75,"2012-12-20 00:00:00"
WIKI_FDP,26.6,"2012-12-21 00:00:00"
WIKI_FDP,26.38,"2012-12-24 00:00:00"
WIKI_FDP,26.07,"2012-12-26 00:00:00"
WIKI_FDP,25.92,"2012-12-27 00:00:00"
WIKI_FDP,25.91,"2012-12-28 00:00:00"
WIKI_FDP,26.35,"2012-12-31 00:00:00"
WIKI_FDP,26.83,"2013-01-02 00:00:00"
WIKI_FDP,26.49,"2013-01-03 00:00:00"
WIKI_FDP,26.5,"2013-01-04 00:00:00"
WIKI_FDP,26.05,"2013-01-07 00:00:00"
WIKI_FDP,26.21,"2013-01-08 00:00:00"
WIKI_FDP,26.5,"2013-01-09 00:00:00"
WIKI_FDP,26.41,"2013-01-10 00:00:00"
WIKI_FDP,26.37,"2013-01-11 00:00:00"
WIKI_FDP,26.25,"2013-01-14 00:00:00"
WIKI_FDP,26.14,"2013-01-15 00:00:00"
WIKI_FDP,25.99,"2013-01-16 00:00:00"
WIKI_FDP,26.24,"2013-01-17 00:00:00"
WIKI_FDP,26.24,"2013-01-18 00:00:00"
WIKI_FDP,26.29,"2013-01-22 00:00:00"
WIKI_FDP,25.99,"2013-01-23 00:00:00"
WIKI_FDP,26.59,"2013-01-24 00:00:00"
WIKI_FDP,26.38,"2013-01-25 00:00:00"
WIKI_FDP,26.57,"2013-01-28 00:00:00"
WIKI_FDP,27.45,"2013-01-29 00:00:00"
WIKI_FDP,27.25,"2013-01-30 00:00:00"
WIKI_FDP,26.35,"2013-01-31 00:00:00"
WIKI_FDP,26.95,"2013-02-01 00:00:00"
WIKI_FDP,26.74,"2013-02-04 00:00:00"
WIKI_FDP,26.87,"2013-02-05 00:00:00"
WIKI_FDP,26.88,"2013-02-06 00:00:00"
WIKI_FDP,26.79,"2013-02-07 00:00:00"
WIKI_FDP,26.88,"2013-02-08 00:00:00"
WIKI_FDP,26.79,"2013-02-11 00:00:00"
WIKI_FDP,27.06,"2013-02-12 00:00:00"
WIKI_FDP,27.25,"2013-02-13 00:00:00"
WIKI_FDP,27.25,"2013-02-14 00:00:00"
WIKI_FDP,27.31,"2013-02-15 00:00:00"
WIKI_FDP,27.2,"2013-02-19 00:00:00"
WIKI_FDP,26.52,"2013-02-20 00:00:00"
WIKI_FDP,26.53,"2013-02-21 00:00:00"
WIKI_FDP,26.66,"2013-02-22 00:00:00"
WIKI_FDP,25.96,"2013-02-25 00:00:00"
WIKI_FDP,26.12,"2013-02-26 00:00:00"
WIKI_FDP,26.17,"2013-02-27 00:00:00"
WIKI_FDP,26.09,"2013-02-28 00:00:00"
WIKI_FDP,26.37,"2013-03-01 00:00:00"
WIKI_FDP,26.29,"2013-03-04 00:00:00"
WIKI_FDP,26.5,"2013-03-05 00:00:00"
WIKI_FDP,26.89,"2013-03-06 00:00:00"
WIKI_FDP,27.11,"2013-03-07 00:00:00"
WIKI_FDP,27.31,"2013-03-08 00:00:00"
WIKI_FDP,27.25,"2013-03-11 00:00:00"
WIKI_FDP,27.11,"2013-03-12 00:00:00"
WIKI_FDP,27.37,"2013-03-13 00:00:00"
WIKI_FDP,27.5,"2013-03-14 00:00:00"
WIKI_FDP,27.45,"2013-03-15 00:00:00"
WIKI_FDP,27.49,"2013-03-18 00:00:00"
WIKI_FDP,27.74,"2013-03-19 00:00:00"
WIKI_FDP,27.68,"2013-03-20 00:00:00"
WIKI_FDP,27.37,"2013-03-21 00:00:00"
WIKI_FDP,27.06,"2013-03-22 00:00:00"
WIKI_FDP,26.94,"2013-03-25 00:00:00"
WIKI_FDP,27.05,"2013-03-26 00:00:00"
WIKI_FDP,27.29,"2013-03-27 00:00:00"
WIKI_FDP,26.98,"2013-03-28 00:00:00"
WIKI_FDP,26.86,"2013-04-01 00:00:00"
WIKI_FDP,26.68,"2013-04-02 00:00:00"
WIKI_FDP,26.55,"2013-04-03 00:00:00"
WIKI_FDP,26.87,"2013-04-04 00:00:00"
WIKI_FDP,26.91,"2013-04-05 00:00:00"
WIKI_FDP,26.99,"2013-04-08 00:00:00"
WIKI_FDP,27.01,"2013-04-09 00:00:00"
WIKI_FDP,27.01,"2013-04-10 00:00:00"
WIKI_FDP,26.99,"2013-04-11 00:00:00"
WIKI_FDP,26.99,"2013-04-12 00:00:00"
WIKI_FDP,26.38,"2013-04-15 00:00:00"
WIKI_FDP,26.65,"2013-04-16 00:00:00"
WIKI_FDP,26.31,"2013-04-17 00:00:00"
WIKI_FDP,26.38,"2013-04-18 00:00:00"
WIKI_FDP,26.91,"2013-04-19 00:00:00"
WIKI_FDP,26.98,"2013-04-22 00:00:00"
WIKI_FDP,27.49,"2013-04-23 00:00:00"
WIKI_FDP,27.06,"2013-04-24 00:00:00"
WIKI_FDP,27.46,"2013-04-25 00:00:00"
WIKI_FDP,27.45,"2013-04-26 00:00:00"
WIKI_FDP,27.59,"2013-04-29 00:00:00"
WIKI_FDP,25.41,"2013-04-30 00:00:00"
WIKI_FDP,24.91,"2013-05-01 00:00:00"
WIKI_FDP,25.09,"2013-05-02 00:00:00"
WIKI_FDP,25.45,"2013-05-03 00:00:00"
WIKI_FDP,25.36,"2013-05-06 00:00:00"
WIKI_FDP,25.45,"2013-05-07 00:00:00"
WIKI_FDP,25.67,"2013-05-08 00:00:00"
WIKI_FDP,25.75,"2013-05-09 00:00:00"
WIKI_FDP,26.14,"2013-05-10 00:00:00"
WIKI_FDP,26.03,"2013-05-13 00:00:00"
WIKI_FDP,26.35,"2013-05-14 00:00:00"
WIKI_FDP,26.57,"2013-05-15 00:00:00"
WIKI_FDP,26.84,"2013-05-16 00:00:00"
WIKI_FDP,27.24,"2013-05-17 00:00:00"
WIKI_FDP,27.17,"2013-05-20 00:00:00"
WIKI_FDP,27.17,"2013-05-21 00:00:00"
WIKI_FDP,27,"2013-05-22 00:00:00"
WIKI_FDP,27.57,"2013-05-23 00:00:00"
WIKI_FDP,27.72,"2013-05-24 00:00:00"
WIKI_FDP,27.76,"2013-05-28 00:00:00"
WIKI_FDP,27.34,"2013-05-29 00:00:00"
WIKI_FDP,26.9,"2013-05-30 00:00:00"
WIKI_FDP,26.77,"2013-05-31 00:00:00"
WIKI_FDP,27.06,"2013-06-03 00:00:00"
WIKI_FDP,26.92,"2013-06-04 00:00:00"
WIKI_FDP,26.51,"2013-06-05 00:00:00"
WIKI_FDP,26.66,"2013-06-06 00:00:00"
WIKI_FDP,26.73,"2013-06-07 00:00:00"
WIKI_FDP,27.19,"2013-06-10 00:00:00"
WIKI_FDP,26.95,"2013-06-11 00:00:00"
WIKI_FDP,27.25,"2013-06-12 00:00:00"
WIKI_FDP,27.81,"2013-06-13 00:00:00"
WIKI_FDP,27.6,"2013-06-14 00:00:00"
WIKI_FDP,27.8,"2013-06-17 00:00:00"
WIKI_FDP,28.08,"2013-06-18 00:00:00"
WIKI_FDP,27.52,"2013-06-19 00:00:00"
WIKI_FDP,27.08,"2013-06-20 00:00:00"
WIKI_FDP,26.78,"2013-06-21 00:00:00"
WIKI_FDP,27.35,"2013-06-24 00:00:00"
WIKI_FDP,26.8,"2013-06-25 00:00:00"
WIKI_FDP,27.14,"2013-06-26 00:00:00"
WIKI_FDP,27.86,"2013-06-27 00:00:00"
WIKI_FDP,27.88,"2013-06-28 00:00:00"
WIKI_FDP,28.08,"2013-07-01 00:00:00"
WIKI_FDP,28.15,"2013-07-02 00:00:00"
WIKI_FDP,28.18,"2013-07-03 00:00:00"
WIKI_FDP,28.25,"2013-07-05 00:00:00"
WIKI_FDP,28.37,"2013-07-08 00:00:00"
WIKI_FDP,28.35,"2013-07-09 00:00:00"
WIKI_FDP,28.25,"2013-07-10 00:00:00"
WIKI_FDP,28.26,"2013-07-11 00:00:00"
WIKI_FDP,28.21,"2013-07-12 00:00:00"
WIKI_FDP,28.15,"2013-07-15 00:00:00"
WIKI_FDP,27.87,"2013-07-16 00:00:00"
WIKI_FDP,27.87,"2013-07-17 00:00:00"
WIKI_FDP,28.06,"2013-07-18 00:00:00"
WIKI_FDP,28.2,"2013-07-19 00:00:00"
WIKI_FDP,28.28,"2013-07-22 00:00:00"
WIKI_FDP,28.29,"2013-07-23 00:00:00"
WIKI_FDP,28.15,"2013-07-24 00:00:00"
WIKI_FDP,28.32,"2013-07-25 00:00:00"
WIKI_FDP,28.35,"2013-07-26 00:00:00"
WIKI_FDP,28.07,"2013-07-29 00:00:00"
WIKI_FDP,27.66,"2013-07-30 00:00:00"
WIKI_FDP,28.09,"2013-07-31 00:00:00"
WIKI_FDP,28.95,"2013-08-01 00:00:00"
WIKI_FDP,29.18,"2013-08-02 00:00:00"
WIKI_FDP,29.47,"2013-08-05 00:00:00"
WIKI_FDP,29.67,"2013-08-06 00:00:00"
WIKI_FDP,29.33,"2013-08-07 00:00:00"
WIKI_FDP,29.46,"2013-08-08 00:00:00"
WIKI_FDP,29.5,"2013-08-09 00:00:00"
WIKI_FDP,29.66,"2013-08-12 00:00:00"
WIKI_FDP,29.68,"2013-08-13 00:00:00"
WIKI_FDP,29.55,"2013-08-14 00:00:00"
WIKI_FDP,29.17,"2013-08-15 00:00:00"
WIKI_FDP,29.07,"2013-08-16 00:00:00"
WIKI_FDP,28.94,"2013-08-19 00:00:00"
WIKI_FDP,29.06,"2013-08-20 00:00:00"
WIKI_FDP,28.52,"2013-08-21 00:00:00"
WIKI_FDP,28.79,"2013-08-22 00:00:00"
WIKI_FDP,28.96,"2013-08-23 00:00:00"
WIKI_FDP,28.78,"2013-08-26 00:00:00"
WIKI_FDP,28.65,"2013-08-27 00:00:00"
WIKI_FDP,28.72,"2013-08-28 00:00:00"
WIKI_FDP,29.15,"2013-08-29 00:00:00"
WIKI_FDP,28.86,"2013-08-30 00:00:00"
WIKI_FDP,29.75,"2013-09-03 00:00:00"
WIKI_FDP,29.55,"2013-09-04 00:00:00"
WIKI_FDP,29.52,"2013-09-05 00:00:00"
WIKI_FDP,29.41,"2013-09-06 00:00:00"
WIKI_FDP,29.84,"2013-09-09 00:00:00"
WIKI_FDP,29.98,"2013-09-10 00:00:00"
WIKI_FDP,30.1,"2013-09-11 00:00:00"
WIKI_FDP,30.07,"2013-09-12 00:00:00"
WIKI_FDP,30.18,"2013-09-13 00:00:00"
WIKI_FDP,30.4,"2013-09-16 00:00:00"
WIKI_FDP,30.74,"2013-09-17 00:00:00"
WIKI_FDP,30.45,"2013-09-18 00:00:00"
WIKI_FDP,30.54,"2013-09-19 00:00:00"
WIKI_FDP,30.54,"2013-09-20 00:00:00"
WIKI_FDP,30.52,"2013-09-23 00:00:00"
WIKI_FDP,30.53,"2013-09-24 00:00:00"
WIKI_FDP,30.22,"2013-09-25 00:00:00"
WIKI_FDP,30.2,"2013-09-26 00:00:00"
WIKI_FDP,30.14,"2013-09-27 00:00:00"
WIKI_FDP,29.68,"2013-09-30 00:00:00"
WIKI_FDP,29.76,"2013-10-01 00:00:00"
WIKI_FDP,29.74,"2013-10-02 00:00:00"
WIKI_FDP,29.15,"2013-10-03 00:00:00"
WIKI_FDP,29.13,"2013-10-04 00:00:00"
WIKI_FDP,29.26,"2013-10-07 00:00:00"
WIKI_FDP,28.96,"2013-10-08 00:00:00"
WIKI_FDP,29.2,"2013-10-09 00:00:00"
WIKI_FDP,29.72,"2013-10-10 00:00:00"
WIKI_FDP,29.88,"2013-10-11 00:00:00"
WIKI_FDP,29.91,"2013-10-14 00:00:00"
WIKI_FDP,29.77,"2013-10-15 00:00:00"
WIKI_FDP,29.79,"2013-10-16 00:00:00"
WIKI_FDP,29.77,"2013-10-17 00:00:00"
WIKI_FDP,29.76,"2013-10-18 00:00:00"
WIKI_FDP,29.84,"2013-10-21 00:00:00"
WIKI_FDP,30.11,"2013-10-22 00:00:00"
WIKI_FDP,30.09,"2013-10-23 00:00:00"
WIKI_FDP,30.09,"2013-10-24 00:00:00"
WIKI_FDP,30.12,"2013-10-25 00:00:00"
WIKI_FDP,30.19,"2013-10-28 00:00:00"
WIKI_FDP,27.44,"2013-10-29 00:00:00"
WIKI_FDP,27.73,"2013-10-30 00:00:00"
WIKI_FDP,26.59,"2013-10-31 00:00:00"
WIKI_FDP,26.62,"2013-11-01 00:00:00"
WIKI_FDP,26.51,"2013-11-04 00:00:00"
WIKI_FDP,26.75,"2013-11-05 00:00:00"
WIKI_FDP,27,"2013-11-06 00:00:00"
WIKI_FDP,26.67,"2013-11-07 00:00:00"
WIKI_FDP,26.79,"2013-11-08 00:00:00"
WIKI_FDP,26.56,"2013-11-11 00:00:00"
WIKI_FDP,26.77,"2013-11-12 00:00:00"
WIKI_FDP,26.86,"2013-11-13 00:00:00"
WIKI_FDP,26.96,"2013-11-14 00:00:00"
WIKI_FDP,26.98,"2013-11-15 00:00:00"
WIKI_FDP,26.87,"2013-11-18 00:00:00"
WIKI_FDP,26.92,"2013-11-19 00:00:00"
WIKI_FDP,26.86,"2013-11-20 00:00:00"
WIKI_FDP,27.28,"2013-11-21 00:00:00"
WIKI_FDP,27.46,"2013-11-22 00:00:00"
WIKI_FDP,27.49,"2013-11-25 00:00:00"
WIKI_FDP,27.8,"2013-11-26 00:00:00"
WIKI_FDP,27.97,"2013-11-27 00:00:00"
WIKI_FDP,28.01,"2013-11-29 00:00:00"
WIKI_FDP,27.62,"2013-12-02 00:00:00"
WIKI_FDP,27.22,"2013-12-03 00:00:00"
WIKI_FDP,27.54,"2013-12-04 00:00:00"
WIKI_FDP,27.8,"2013-12-05 00:00:00"
WIKI_FDP,28.26,"2013-12-06 00:00:00"
WIKI_FDP,28.11,"2013-12-09 00:00:00"
WIKI_FDP,27.67,"2013-12-10 00:00:00"
WIKI_FDP,27.42,"2013-12-11 00:00:00"
WIKI_FDP,27.17,"2013-12-12 00:00:00"
WIKI_FDP,27.28,"2013-12-13 00:00:00"
WIKI_FDP,27.75,"2013-12-16 00:00:00"
WIKI_FDP,27.75,"2013-12-17 00:00:00"
